0,1,2,3,4,5,6,label
0.06607034273900247,0.596930457320096,0.3277677141484772,0.33869943656385054,0.41258386227595606,0.10467734479571215,0.1106832986078889,sad
0.009373825157100082,0.6351236163848332,0.28227598396562537,0.3276568037374587,0.3805857371048447,0.004606521037455775,0.014759032976010987,sad
0.017684249191139995,0.5060981125713352,0.25873059756475164,0.2823243727145803,0.3920837822688798,0.03512729885578844,0.0349422647696253,sad
0.08131664539354189,0.5562682132490189,0.40945650419811735,0.27905485459555857,0.3755583507820818,0.011749740516795072,0.1461821784430478,sad
0.018628287392288057,0.5502845919064847,0.2827069300135633,0.3129677055992727,0.3868289271299745,0.03242347217522317,0.03385203549987501,sad
0.007491189688657973,0.483033129626173,0.32246057100520414,0.16948041189555024,0.36926478830374615,0.04937461716394874,0.015508613634517943,sad
0.014478535137101314,0.4973908735169446,0.32008654084248367,0.2788602562414568,0.37111268644231077,0.030248122167283027,0.029108909710821956,sad
0.044472722648962994,0.5290040562108353,0.270761882875989,0.2711214377951641,0.38339693056817314,0.07427873857446883,0.08406861546374021,sad
0.017025445877008476,0.4765256275318483,0.26380488579490663,0.30352265356349517,0.39547032883119587,0.0723821860142538,0.03572821515807235,sad
0.12553998705252611,0.557987291820408,0.21585217459556805,0.3654194875566056,0.3867792268663654,0.09853275083538146,0.22498677641238382,sad
0.15111234584371924,0.6758553327943884,0.3074432870439361,0.30862768590645345,0.39355827153543,0.12788707624830153,0.22358649096166894,sad
0.04703877202920961,0.4840737091399469,0.3038784564897672,0.251899564242076,0.3845793304986261,0.09323651819182355,0.09717254618152468,sad
0.1073185321980622,0.5859758599147288,0.3745866753606894,0.30318785397874615,0.38630655672538494,0.050918479238703324,0.18314465901209676,sad
0.032000745769231426,0.5444637585372438,0.2616323492852873,0.3968045578985108,0.3896671419076971,0.005912147452731746,0.05877468700674854,sad
0.014632525072026682,0.6226166904084744,0.3849310501659993,0.2076206433029589,0.35710833533574937,0.0749144707055782,0.023501621135157386,sad
0.18001747615507532,0.6087236608559614,0.1866176795139669,0.34799779956618954,0.3757562192231115,0.06059010259766923,0.29572890295251514,sad
0.05586913113255473,0.43688433097685,0.292031427312134,0.23566979915193395,0.38712873354259236,0.02710328552986324,0.1278805379151427,sad
0.026133379072685328,0.4935414401395224,0.26027369129321304,0.23573774297529063,0.38878352205245903,0.01842851981847855,0.05295062176476157,sad
0.03688653178764812,0.6571593554339589,0.25364233364638034,0.3614996153282671,0.3840596280776025,0.04457970210850153,0.056130184182047814,sad
0.027477863202348653,0.6146983504714228,0.32241529820085674,0.23838894659875667,0.37829945733028486,0.0437533924487893,0.04470130508723563,sad
0.009713522865145319,0.5348121878461903,0.27563738969551144,0.27587888302107294,0.37588218934980017,0.090873552215071,0.018162459501538844,sad
0.026973006013569938,0.510385302561776,0.2661948387235057,0.2781287205781543,0.3724674216800585,0.035336586482532115,0.052848216886277395,sad
0.09652818961239981,0.6370331235063654,0.3227343308038906,0.25983855600528044,0.3864713552158029,0.05118053168120127,0.1515275022962491,sad
0.004034815598936801,0.5354887452427655,0.38406699869469524,0.2285144871871978,0.3786483702743402,0.06194938245342355,0.007534813943276557,sad
0.015390565651028578,0.5644798235386684,0.4067577913077785,0.20616618986280918,0.3579183292757223,0.09137772752961074,0.027264992908965106,sad
0.04031499988506164,0.493284608512041,0.2488965919965962,0.2353006045030735,0.38052474210457815,0.015519761015815047,0.08172750063937363,sad
0.015210643849785668,0.537883655100325,0.3356555313617158,0.2866396981291149,0.38626456837600504,0.04180685301053126,0.028278635029937067,sad
0.0185830478626663,0.6050135739774196,0.33029345493742984,0.22590301178605912,0.3691121297799338,0.0693572420505848,0.030715041689821934,sad
0.07208125096469654,0.612361217377227,0.25383795947604637,0.28041252596220945,0.37311693831507775,0.127551437605424,0.11771015408727134,sad
0.0023263014445725006,0.5957342021146966,0.282228395845334,0.25106746770974386,0.39419498509009027,0.04002854188089756,0.003904925269339076,sad
0.051448756531445206,0.6441718366232746,0.24629813076608806,0.2896687752042158,0.40053497270829796,0.004698620860658275,0.07986793855068043,sad
0.08137463723518823,0.5499044119528406,0.326073643750029,0.2926485279373037,0.39696099994006623,0.0023108428029665353,0.14797933511184802,sad
0.18477535558103375,0.772067335148901,0.3506800162741046,0.22380689935090323,0.36482898512831285,0.02545329494518401,0.23932513116911858,sad
0.07772258278272523,0.49533148886294154,0.30936850199502197,0.30485337370340376,0.3978438905084288,0.0101863975788002,0.1569099231934917,sad
0.09234511357146692,0.5770341989005471,0.6458826679007833,0.32919875723771486,0.35803885286413284,0.01606783927783028,0.16003376180069517,sad
0.012024062967282707,0.6334526762063477,0.2721573402300243,0.19817441324463278,0.3870652069193769,0.086141310810116,0.01898175576040996,sad
0.03642202904959043,0.5567676966337411,0.284962248492696,0.2809995483393953,0.3781408287566944,0.03912304857330418,0.06541680462605086,sad
0.18342006543703163,0.7001747783556426,0.3078475311380251,0.33363791887044014,0.3888460188322258,0.0006589376576812312,0.2619628829031936,sad
0.05701823741497593,0.6320857468814981,0.2536226823626976,0.37204459365923276,0.37465962826950266,0.09234959105500999,0.09020634856890228,sad
0.03696103588498204,0.5473569792547835,0.17201736130078185,0.37909388732573585,0.37558200161193916,0.11831239487778192,0.06752625756055246,sad
0.0028544559148720636,0.6186373203725136,0.24685269832584938,0.3116712998812621,0.3921243857481896,0.04295335765484793,0.004614094893367178,sad
0.034526055761268916,0.6031753503720789,0.3308060905531431,0.2828208802608263,0.3918145277707161,0.16952144133750424,0.057240400324003037,sad
0.01380427697630853,0.6332348642142943,0.3316792679130395,0.26743475912359926,0.3848184838213204,0.05079678947303515,0.021799581730002904,sad
0.08383758691631076,0.5954386884233206,0.2687011643673233,0.3869916865875221,0.3728189525936658,0.023448079016447767,0.14079946054369732,sad
0.14601393918126718,0.5698366593964954,0.15778440892090648,0.37739378683144265,0.375986884563251,0.003988005183760266,0.25623778417156184,sad
0.012487268495083782,0.4692545806266091,0.3569954651978536,0.2309915463825335,0.3778043394189188,0.041464304004170574,0.026610804454172313,sad
0.04328093386515889,0.6005731488049874,0.31193082701049124,0.35462382806615295,0.3908875433013261,0.06088982544880574,0.07206592883040101,sad
0.05284678339431558,0.5141460913376382,0.2729832043643662,0.2788535067435198,0.38413516525228086,0.00456411166608465,0.10278533961327288,sad
0.05260896987847266,0.5856138630014409,0.3729336210382424,0.22067912807743437,0.37084095887857765,0.062297464858938875,0.08983544169086981,sad
0.014272469494163068,0.5146663506284531,0.22987316608510708,0.2805490097061821,0.37703419975523855,0.07233824837006415,0.02773144532431512,sad
0.003227998099319083,0.6112660432166093,0.2917863216022721,0.3501710639841521,0.3783796857574719,0.10178810178899246,0.005280831242483993,sad
0.10107464073903462,0.6549599626810638,0.2950453120260989,0.2864797872553646,0.3977060213994143,0.02377422402475685,0.1543216260176614,sad
0.023840371034488057,0.4999394931873346,0.1834986405778293,0.3085316684163259,0.37807138400794243,0.03923454216307355,0.04768641740239021,sad
0.0578559123110008,0.5362501142522547,0.2646229168765402,0.28032043408974755,0.3852324070209486,0.04141221363560584,0.10788958898794035,sad
0.09996594509889266,0.7563181143570037,0.2028203541164778,0.34401340012167025,0.38205767756698483,0.03810515394203051,0.13217429415872986,sad
0.1603708823032708,0.4752566929124907,0.28385467192193525,0.28232627232203844,0.38927962176213293,0.0879084069496529,0.33743984515112296,sad
0.06460884873879162,0.4742359571728589,0.359206620298722,0.2841148426090667,0.3917385166622378,0.05566407994037104,0.13623748162512303,sad
0.03569374460792678,0.4933544900509948,0.3125138915008779,0.3032693473032843,0.38780116198009773,0.004237833672366597,0.07234893566145856,sad
0.007450703179016577,0.5483497474826331,0.2825125695144144,0.25935827051702504,0.38450531014506906,0.016442435057160067,0.013587477017622829,sad
0.021948708850253726,0.4934098057020601,0.3336999679220315,0.2829221393724334,0.37788482034131093,0.004484544861568361,0.04448364039985613,sad
0.17194009062489712,0.660628556048582,0.2881040934301657,0.33295597830578616,0.39549465684496365,0.19466362092264694,0.2602670271874013,sad
0.13591158151771748,0.6183296915516412,0.32401695760391885,0.25602637503939285,0.3860320454566138,0.05147661277094113,0.21980403589001943,sad
0.22069974383409427,0.6612032419287548,0.2890063129561082,0.3192553557503548,0.4008439073617069,0.0018293299537743453,0.3337845250210521,sad
0.03774164136469769,0.5887113859110863,0.21009619273792193,0.3661833352873033,0.3811862647265335,0.07299171829248018,0.0641087944944271,sad
0.021086986680412645,0.5528906570380459,0.29529916618709373,0.2919768102274184,0.3873102482957636,0.007578051973853385,0.038139455374277056,sad
0.12615020829241438,0.6018768681427834,0.525571525291269,0.27447953550018406,0.380636325072857,0.010292065845388308,0.20959436285915697,surprise
0.012015214976995552,0.6379313829464661,0.2603981797425871,0.32975345154251484,0.38269118019297077,0.01835228039375822,0.018834621502517208,surprise
0.0042923670920868556,0.567620372697815,0.4055892217089937,0.26642931778192763,0.37035227665731685,0.010751772565959534,0.007562025143073649,surprise
0.031177020410448193,0.4921583911908869,0.4190242820968818,0.2695966654098674,0.37114969830442235,0.03558779593015958,0.0633474052684611,surprise
0.007076950762756308,0.4526477278977689,0.2829550640501374,0.20445458453665086,0.37448880668638396,0.02057469552901959,0.015634531429313203,surprise
0.0403730542003705,0.5336849941163927,0.27599437834034724,0.26520563016537174,0.3800041177407392,0.003955223864037981,0.07564945425861308,surprise
0.04107468473970699,0.46456128253560386,0.2497342087520197,0.3199812723276607,0.3666770630381835,0.013208214457965576,0.08841588369059868,surprise
0.06174814104421642,0.6287201933583642,0.31460255744956034,0.30635993712720916,0.4136244542443941,0.011173057344611513,0.09821227866422606,surprise
0.20210039950879966,0.6009493526499035,0.3549286510565967,0.2646388298739312,0.3892086182339659,0.022508399673214233,0.3363013244232799,surprise
0.022821554152778048,0.47271049827139194,0.21662424883752243,0.2943381680843977,0.359765325512975,0.014133131549010917,0.0482779755437127,surprise
0.030379157625173882,0.5521205873482155,0.2907694393906175,0.28088696207229974,0.3852294316991586,0.016483701400925862,0.055022586186281766,surprise
0.07136254043286613,0.541528829086402,0.335521947688221,0.2429951194363513,0.3779412805449396,0.015301138722191817,0.1317795190585524,surprise
0.05396780506955924,0.49356138342127925,0.23292580553481826,0.408055863925468,0.3821113103964555,0.021414571216859822,0.10934343232453175,surprise
0.0062574766635757955,0.613266616714726,0.30546942011650563,0.31006095897131036,0.38623716390408164,0.00712388610003615,0.010203500874703104,surprise
0.04706052384002479,0.585509055710385,0.2760243335579288,0.27995968679112937,0.37563120749441886,0.018038971445489705,0.0803752615024304,surprise
0.05097960473852497,0.5795311689070693,0.27576569656603306,0.33415997481988663,0.3971346999811442,0.01940437865534021,0.08796682474877383,surprise
0.06143240924601567,0.4521280987724846,0.3218728499004907,0.21812257377232108,0.3774482509519507,0.03483995975440483,0.13587360205924062,surprise
0.05476539199409935,0.5667862216194065,0.21675433535314007,0.3270245934637333,0.38606036437742536,0.012320716178008877,0.09662425316792676,surprise
0.0988316854450792,0.5499164970864503,0.25435548853973794,0.40102874730769383,0.3930604924421043,0.0015608109882590505,0.17972093262844893,surprise
0.029505533194454394,0.4867099045648428,0.25514310328138007,0.27336030147161733,0.3890753703986247,0.005574406689458751,0.06062229737966242,surprise
0.03851052243393411,0.5240121097912258,0.27286123453510785,0.2949925409454422,0.37961888244572317,0.0013138281116271797,0.07349152476219009,surprise
0.047967047827627625,0.5434820694097277,0.2537654567775053,0.5502508149785982,0.37509508847382816,0.006069639203192577,0.0882585871161069,surprise
0.06319276033663992,0.45525698201410564,0.27340544319760507,0.26057764500510244,0.38190238090905976,0.0025987242328750423,0.13880648518685823,surprise
0.011857785322618046,0.5870663203952716,0.1808362580043109,0.3658431758663723,0.368220259060719,0.035053002130512524,0.020198339969995628,surprise
0.07000871782120627,0.5630827347143107,0.21204839911477555,0.36349303530434646,0.3812995010631455,0.012146671546992139,0.12433091830778291,surprise
0.10609845734031688,0.47693920773741016,0.36684969075923357,0.304551328955547,0.38327188563060477,0.018380112263993064,0.22245651681086973,surprise
0.1700193526907377,0.743740376920629,0.3745682773099068,0.2906726775422644,0.3718496898208923,0.010107439274660004,0.2286000993983718,surprise
0.18136369719566992,0.6080636458004915,0.30747325662232045,0.30972597633954113,0.3987917443977294,0.0029376578300914437,0.2982638415968293,surprise
0.10165826649600485,0.4481925236171778,0.2807657917265486,0.27747200173336795,0.3889515784117023,0.0008709469363902218,0.2268177944106924,surprise
0.04952070057557085,0.575147797792274,0.24504846759042598,0.459647003536609,0.38362279744858935,0.008127901928627989,0.08610067649564347,surprise
0.23872639012112648,0.6297047623838494,0.23913392771159248,0.374230426142358,0.3896922151933394,0.007970409570360822,0.37910783794861663,surprise
0.060484152048194684,0.5163257186032566,0.279447901863489,0.3494604602645691,0.3804137075317621,0.005016278785195714,0.11714317673083748,surprise
0.09837518117807252,0.5686630267187861,0.3317755551880594,0.24898497940399555,0.3738867232209529,0.02346230652605197,0.17299350153323606,surprise
0.1629048487496528,0.5914454861438815,0.23779445610614036,0.36376021009777837,0.3655463606499334,0.026767884348196953,0.27543463790234246,surprise
0.09845551044593455,0.5474912913823058,0.2861261373474912,0.28956552949238473,0.39228718782154376,0.0016648329347001558,0.1798299482853988,surprise
0.03321995593801871,0.5259708862092457,0.33270439836785626,0.27013350509911255,0.38378294750991765,0.0026884195821849704,0.06315918551738509,surprise
0.011917276647752304,0.4768617858266436,0.26164016584799504,0.34710163593408305,0.37981982220718646,0.019198951893293723,0.024990997414683254,surprise
0.05917187008309173,0.7131735967038767,0.2671030573932015,0.3362608419136324,0.37951323897609346,0.007140232909173562,0.08296968281900398,surprise
0.1186736856542859,0.635855041881956,0.3204746326996179,0.30575565656026404,0.40418991653880465,0.013543876807569863,0.1866360903059834,surprise
0.0196497003056936,0.5527377150352734,0.2446164069367599,0.3348819635646058,0.38399588945390345,0.004354332352928538,0.0355497086981498,surprise
0.07871034336443238,0.5175937978503028,0.271554431214593,0.348611172354183,0.3727468072799487,0.0034647649132946495,0.15206942513977265,surprise
0.10542683070263939,0.5186267972933196,0.38398894195834604,0.2503368500201208,0.3871163231573895,0.013400218064930736,0.20328033177715168,surprise
0.06998813849655468,0.49063924438054046,0.3007653816583513,0.2749146255744217,0.38830460438203196,0.004906539957674649,0.1426465507021717,surprise
0.07596360463106248,0.502263479735812,0.26429118715046246,0.5116950588863455,0.3816141527223349,0.028016582720417318,0.15124223928998298,surprise
0.03530812967875774,0.5674291305635789,0.3750918617622827,0.2939105407656251,0.3876507703925848,0.016816134162196836,0.062224629565739216,surprise
0.0998062402689245,0.5798733830061229,0.26849128870338007,0.3105316516947041,0.3909560902251089,0.0003824588248460785,0.17211700187809578,surprise
0.04681550803833808,0.4317274933478722,0.2954822728681775,0.22665089949718178,0.3864861968014778,0.0031079188222336313,0.10843738312313737,surprise
0.20134308068163317,0.6928736187594564,0.30305324021526703,0.3178032729929977,0.404352938182781,0.04027320990022328,0.2905909312165654,surprise
0.006077649888124564,0.4808647657753074,0.3234268590331239,0.6681899656700628,0.39730961443647295,0.06467890560725116,0.012638973952170363,surprise
0.052651006179320316,0.45373942488661567,0.23517004378504902,0.28170940400092026,0.3756629674539316,0.009435458273043635,0.11603772397506168,surprise
0.13995381369686669,0.47569563589478375,0.35682594461210626,0.3051780565728214,0.3872293197739545,0.013507669847050426,0.29420812159752624,surprise
0.1935166302570677,0.5543881463036705,0.3513517883258942,0.29792982470653007,0.3803585901920827,0.04439127012819834,0.34906280461534794,surprise
0.023907943596274774,0.4894104796444151,0.29340299536452946,0.2816627732005434,0.3750717354287703,0.020931685352406713,0.04885039397450431,surprise
0.00754707609723425,0.5149458474613663,0.21607487969428643,0.2815218694616936,0.3659790712459958,0.01801871816315368,0.014656029325046924,surprise
0.022533736734293278,0.4478380045627154,0.258042181024107,0.28118605403140057,0.3875366366615234,0.002364510476331272,0.050316601512402775,surprise
0.2432757490391073,0.6254617169101311,0.3823988192666664,0.29655440459154353,0.39211393993806837,0.03229230936859495,0.38895323807775756,surprise
0.08975646661314905,0.5522911540790493,0.3472858782324187,0.29573491041834893,0.37442813129742314,0.0049490874593218145,0.1625162804690183,surprise
0.002694271645228477,0.5199057211398421,0.26122243537655054,0.38762961772614407,0.3762845183872929,0.02959799889500572,0.005182221224841185,surprise
0.036045092653223865,0.5058921855461007,0.22497542469508522,0.310270889525749,0.37200316797382293,0.010389513105541504,0.07125040163234056,surprise
0.1905692550608394,0.5204742467833811,0.19398420777775183,0.3775823830901332,0.3639308986727257,0.056450430124534816,0.36614470378483394,surprise
0.13502291676468994,0.5598010722786231,0.2615350011609742,0.3430517016036176,0.3849150018332753,0.09440129272444117,0.24119760081467995,surprise
0.06700563028429606,0.5289337787274132,0.2325815415329079,0.38132276148707756,0.3831315200448406,0.04787082998053732,0.1266803261557271,surprise
0.07131466576922874,0.5454500766996938,0.27286370774093865,0.23919141382473433,0.3909861766899964,0.0449652963560091,0.13074438536399127,surprise
0.12717105908201112,0.514538918255102,0.30488017951570434,0.31524455093686415,0.39438998943315695,0.13175449518226645,0.24715489424663337,surprise
0.08117703698910497,0.6908636543277685,0.3069973062286534,0.3326897544231525,0.383631892111683,0.006495684332493116,0.1175006370359077,surprise
0.15497367888087965,0.45776772970242163,0.3311335278429596,0.3218665766204731,0.41057347787194154,0.016080839036181835,0.33854142676285964,surprise
0.2713734282331763,0.596240396210335,0.3117359557879156,0.2942067729858536,0.39783886601011204,0.004537396883197813,0.4551401998553022,surprise
0.07041820129696948,0.5145704950745041,0.27971166393115815,0.29143001686960796,0.38750168540887603,0.014448160433316412,0.13684823580593736,surprise
0.06133716170827652,0.45680216220262654,0.25689436379454206,0.2462453243866832,0.379591697150117,0.06872976230364788,0.1342748185290996,surprise
0.019758524667723626,0.5188362596246905,0.2908515032222871,0.256659648974369,0.37082449388706584,0.16859946310170418,0.03808231637414838,surprise
0.027460656628639432,0.5140896874871544,0.24402093490274643,0.25119599851438806,0.3748830092292016,0.03428093956545884,0.05341597756393047,surprise
0.021346709666165684,0.46034551432957543,0.28519208713491784,0.2738453731534578,0.367253118478144,0.0020579096839873014,0.04637095970467793,surprise
0.13196514471148504,0.5863010044561303,0.29222665856448216,0.2983160096260812,0.38759996412796016,0.07461249196721755,0.2250804938555506,surprise
0.05252161386677966,0.5759211058214257,0.28995982023531475,0.27239053927949614,0.3912692672190704,0.08337673796777317,0.09119569006969991,surprise
0.019246449202499398,0.5747075276237615,0.29927666440933653,0.2862443020739347,0.37484135729823687,0.009598864007252027,0.033489061458818775,surprise
0.17759318036090366,0.5118658812452639,0.31921290543621994,0.3335426630278409,0.38240893258365166,0.02153221440357727,0.346951887039179,surprise
0.0026805237533199626,0.5843244256762308,0.2576923378941918,0.25743603976354806,0.3739133512951364,0.029483437701060804,0.00458738168070957,surprise
0.23105813511772735,0.4817447511274854,0.2960215845020012,0.36864627696432317,0.3695348344035595,0.05957740198054261,0.4796267213088133,surprise
0.00325199547080978,0.5408342315104935,0.29682720360636955,0.24945579199187673,0.3843841431821025,0.0015519670859200359,0.0060129135110656776,surprise
0.12426471313004767,0.44838347733698514,0.27439073444082795,0.2806015731573553,0.38099478211795684,0.005436686562542724,0.2771387490219828,surprise
0.06305616907597533,0.5353090496358456,0.2921287091839423,0.28744460738286165,0.3732401315904111,0.05188357841802945,0.11779373303167097,surprise
0.25751828422275896,0.5773493631336349,0.3941361240526691,0.28369289727525654,0.3674724338174722,0.07707417981071141,0.44603467957489296,surprise
0.4419908759027028,0.628110470380909,0.2987623112453101,0.30263530045389275,0.3998333443240464,0.025989258079554562,0.7036822232121696,surprise
0.07032853463732196,0.5922865697427872,0.34259672399056174,0.27472690454214904,0.3659832649626887,0.02471548177274234,0.11874052104092535,surprise
0.25896310451420884,0.6099502849587503,0.2696108777578885,0.32209537953076733,0.3646735278274088,0.03125467254896465,0.4245635854865393,surprise
0.27948610698018783,0.5002181538177132,0.3398972408791948,0.25561532240990875,0.3800386326136034,0.061083365845074164,0.558727319510113,surprise
0.09365671623838184,0.5288043220341027,0.2325020222326478,0.30897804937561435,0.3825236586076379,0.0023437653957909628,0.1771100106899868,surprise
0.11562066185834413,0.6147252580485381,0.3041197153389604,0.36616923083159986,0.37693034241720613,0.0005181153546150108,0.18808479440163242,surprise
0.05405999324758021,0.5795276460183091,0.22145419054352605,0.2305688004621588,0.37599845751182226,0.045916124985768615,0.09328269382195868,surprise
0.042623737733324465,0.4448609677563509,0.29796078574260737,0.2961188471381168,0.3865846385154415,0.009665464377010201,0.09581340016161893,surprise
0.055276384784389024,0.4851068185565197,0.350494704611119,0.31437744834828585,0.3794189524817771,0.13551365257753867,0.11394659634402243,surprise
0.019513145538880866,0.4862512426087737,0.31431606581481886,0.32821876643416387,0.3743001752533359,0.0025989573562289025,0.04012967721072425,surprise
0.0779816224628036,0.5519226978899475,0.2520445289893128,0.31084132782160123,0.3764012121644619,0.0671629156627388,0.14129058556632765,surprise
0.08120597766870526,0.575769077858747,0.30897662493662476,0.4210364060399506,0.38036624831482485,0.007204077232369652,0.14103889867063815,surprise
0.27902998900689724,0.6201323768884068,0.3203689705049725,0.2784094809784212,0.3730234482196809,0.050127543015110486,0.4499515739774619,surprise
0.020478591935759755,0.5590857640866955,0.3485513242306562,0.2852201511673814,0.3789104221325269,0.023807962712982675,0.036628647378574346,surprise
0.16068795174556771,0.5061011798778211,0.28479969434188845,0.29242409354744303,0.3802565001300517,0.10175840973162295,0.3175010069791828,surprise
0.04410376108468535,0.48797884564491545,0.2690503375313749,0.2780853104191986,0.3901761000860407,0.001007541227509132,0.09038029229751836,surprise
0.080309636794673,0.5826476294701058,0.3125437582989219,0.30149457106199934,0.3848790625978527,0.08683256392094499,0.13783545130400665,surprise
0.18956959226813877,0.5772499564828503,0.2928770934156808,0.2745196187237371,0.3860198842231145,0.10914030418723099,0.32840065510358446,surprise
0.034608761127049664,0.5799854089074873,0.26989400186705864,0.4931822961965863,0.3501233245193264,0.03117885875261517,0.059671676086758184,surprise
0.05846847314130286,0.5903527592629046,0.3267069348866279,0.31660490467686697,0.3796877348641352,0.08620533584006426,0.09903972359607666,surprise
0.043225557712025534,0.5691905924434305,0.2865553119447662,0.29001751979642537,0.3789417778507382,0.01273630902086459,0.07594201721509358,surprise
0.0111611919296525,0.5626111355499347,0.3082205841038581,0.3011167118742184,0.388383738295808,0.18160266535101582,0.01983816420657689,surprise
0.34237809400577385,0.7259751664366602,0.31031389420146843,0.3878400040106533,0.36977423451226,0.11311569568486704,0.47161065312416917,surprise
0.28041454887766304,0.5051645527136047,0.3201719751834092,0.30603352880047385,0.37302753211766565,0.019555888533738377,0.5550943594062507,surprise
0.0057771232331414145,0.610537121834631,0.248490402983361,0.3749232867997742,0.35743358812803033,0.0727424589768593,0.009462346455584952,surprise
0.08915398307063326,0.500942605222353,0.25736650086044854,0.3114073051062943,0.37416830207472496,0.025983748522305873,0.17797209534406697,surprise
0.10124084320050492,0.44886476618265286,0.23237358015908433,0.30621679773544475,0.3680176794324189,0.08819598819852785,0.22554815008838947,surprise
0.014786552634221932,0.5201577247668158,0.26173811498469207,0.282201048064119,0.3807517381992945,0.021759293473622578,0.02842700108673686,surprise
0.08930776489477088,0.5123624567344957,0.26168431884673793,0.25749687999205473,0.3786119496092391,0.09315201561798174,0.17430549294824071,surprise
0.09452107276174974,0.6788181736451645,0.26678381365336473,0.3357254156893541,0.37110328130414866,0.026954570680279795,0.1392433750127957,surprise
0.058292813839599854,0.5691953433404096,0.32750886046652483,0.22774508217640205,0.36724828631960055,0.1313308393079487,0.10241248827689264,surprise
0.2733004354348521,0.6950091477045452,0.2586144419408439,0.2707155248444029,0.3773987800644327,0.02329479512560817,0.3932322950067694,surprise
0.06105337317200636,0.5869319550080121,0.2725848308458864,0.2919402115526061,0.3715399353799584,0.10402186775151231,0.10402103451692013,surprise
0.03531022342994398,0.4808633899751867,0.24010926709670755,0.26862959107412593,0.3851421956213385,0.02161531850919903,0.07343073050546754,surprise
0.12508633684894552,0.4568046889255321,0.2818946332995319,0.26127313731649454,0.38271413798559994,0.08916562893761368,0.2738283254378142,surprise
0.2813072430358333,0.4912137373007281,0.2814957493313011,0.33245149208172375,0.370833635138046,0.047914126186309684,0.5726767168705962,surprise
0.01417445988709134,0.5377108199057893,0.3263702544623547,0.17545823307929048,0.35810389072193993,0.07594611182537724,0.026360699843969954,surprise
0.19984123397351541,0.5862883106271184,0.3108157315854292,0.2963004933199172,0.39393399978225474,0.06921663661950099,0.3408577136768147,surprise
0.35138978791474773,0.48947003953654533,0.2787904302215548,0.3087547883413277,0.3853206129711855,0.06297846294453581,0.7178969939620135,surprise
0.11470712403504917,0.45358759589259584,0.3222161272648529,0.3336682642908757,0.38458610461276566,0.049162577945363835,0.252888024685282,surprise
0.19025889544268373,0.5135695377295194,0.2849981701499543,0.39717237186487947,0.38542723832193315,0.1024407272934427,0.3704630259434524,surprise
0.3672117772899253,0.6034618683198321,0.30968981559613107,0.3166446361393741,0.40313481474339113,0.10754261418026448,0.6085076589920443,surprise
0.1496653709130797,0.5721429132858544,0.4166038116240318,0.23420290441566594,0.3867798423794164,0.08380534106714739,0.26158693195483473,surprise
0.05930006706376247,0.46516279909975977,0.26056296071048984,0.37578090571005723,0.38197487766181987,0.01723753910058224,0.12748211958567499,surprise
0.2738487916052353,0.4434734521884953,0.280550647326731,0.25729453759558774,0.3838076371687826,0.07896541682909078,0.6175074804282932,surprise
0.19744250594717563,0.5393330161046139,0.3944366050133195,0.3165536284647433,0.3870780602764735,0.11983804476061775,0.3660857651316359,surprise
0.16265163265647034,0.6016881126250856,0.34445120250862515,0.18277599100560563,0.3811970388752194,0.019239579803106126,0.2703250387012056,surprise
0.0350463623831818,0.5246174944377878,0.22581256562617938,0.28171946779442186,0.3823947314093266,0.018605925803184587,0.06680352056734018,surprise
0.0357785952096456,0.5357175488812222,0.3460680017852398,0.31387011956587074,0.37118536850491063,0.01130454036789029,0.06678617957949093,surprise
0.03789403240922938,0.49465750128304437,0.2653023815585579,0.2875343816379651,0.3765423949766905,0.00533555221355259,0.07660645134156172,surprise
0.25837267099761074,0.5741909661860114,0.31332417078950103,0.28472983127591656,0.39978794264307443,0.05719346230322698,0.4499761163741362,surprise
0.019432878752889824,0.45380384714436195,0.2771305841805727,0.2621018181503014,0.3854431437448341,0.14489941723226626,0.04282210486550388,surprise
0.049680156480426244,0.5002563553679409,0.2219135803775259,0.257580560529171,0.3696282717991325,0.01590724006697334,0.09930919745075277,surprise
0.20322182413100434,0.45515775286587773,0.2757604514356511,0.28832167091632316,0.37661825764558904,0.0052296970019891295,0.44648558959139256,surprise
0.05807584932624622,0.543072032418589,0.22852696180451115,0.3970701906338414,0.35835423019438495,0.012296601355017827,0.10693929887772921,surprise
0.020705548856093586,0.4717877017181844,0.2463253842082432,0.28140688864238245,0.3724218992973475,0.021842218732288837,0.0438873351156716,surprise
0.014462239657014948,0.5429044485314968,0.3279551730358831,0.27671699674680134,0.3771260972958919,0.06963022185402795,0.02663859737664047,surprise
0.028703368691587794,0.4519782974292117,0.2897961512256799,0.2536061204335608,0.37678071150503717,0.03001200330158556,0.06350593678703453,surprise
0.03933425099103143,0.5834808626419492,0.25818387740383963,0.32713008538144567,0.37225806643947107,0.07534053612967502,0.0674129797504412,surprise
0.025762320551663286,0.42416738605794485,0.24753234811955196,0.26015823884575134,0.3800739184762631,0.024661355643895544,0.060736069444232335,surprise
0.1260307930476673,0.40742230041929905,0.30505168004669164,0.3198153977515841,0.38977211421387475,0.007278758905300105,0.30933624296392204,surprise
0.23792213050086447,0.5998586576676883,0.2965452443807202,0.3041840243372923,0.37955588456199435,0.010388478220263803,0.3966296573867435,surprise
0.015853643690634238,0.5413561189426762,0.25063467266586936,0.2583220141256601,0.3873908758703316,0.1167962626911296,0.029285000854145902,surprise
